EPOCH_1,EPOCH_2,EPOCH_3,EPOCH_4
9.675237278366419,5.911256689671507,5.194501302692785,4.808603850904469
9.674420992122123,5.911352099093346,5.194997032843257,4.808464608864828
9.673233108068334,5.911033888829166,5.195346901951165,4.808599291895998
9.672242934824013,5.910794506192156,5.195449641325103,4.808137993214717
9.670852776953724,5.910859377911951,5.195120702623602,4.808246973873109
9.669503646116548,5.911519693599607,5.195032437300302,4.808435871023276
9.668339568037995,5.912234697510166,5.194757082376135,4.808908177632678
9.66757527053997,5.911983692722936,5.194479624020156,4.80855098355201
9.666525534894685,5.911449597913032,5.194169886852274,4.808798965460662
9.665723504352119,5.911052007248948,5.194339294007371,4.80841866828466
9.664596462782306,5.910645114494763,5.19417543366193,4.808471393441827
9.663465390342559,5.910634027831592,5.1938261690954635,4.808436561521413
9.662563500383893,5.910888271679694,5.193535931632242,4.808468271734377
9.661170835507269,5.911048645218367,5.193546836849754,4.808297664502413
9.659996637349268,5.911335220161065,5.193197788341581,4.8081467892865986
9.658696151321353,5.9113552619396135,5.192987195524697,4.807797065989122
9.657771740597134,5.910745575474998,5.193666072819308,4.808017428246133
9.656732446478571,5.910253672119892,5.193763842980918,4.808552137023632
9.655499219486158,5.910122683297281,5.194167299425765,4.807973710437343
9.654675678968124,5.909548813224502,5.1944010752513465,4.807980446617574
9.653794379801298,5.909423586341231,5.1944502258627105,4.8080552323849615
9.652991655699562,5.910148221542306,5.194689941080068,4.808568859875024
9.651932383602501,5.9109839925399195,5.194647565458575,4.808404329699329
9.651153732700665,5.910858127715393,5.194710720099735,4.808636886958432
9.649463662726568,5.910855033578881,5.1945194222802895,4.8088072950671
9.6483818844654,5.910922506656394,5.19458381548632,4.80835264002824
9.64763265644731,5.911035684086764,5.194486522227018,4.808549182712015
9.646751182979104,5.911110414675813,5.195269754039708,4.8087057238702835
9.64631309045855,5.910802865475543,5.19491748980549,4.808460737534903
9.645142563363569,5.910537639982811,5.194642638266213,4.8088866756172655
9.644426420762551,5.910663991912666,5.194210691793205,4.808504211130906
9.643565140769248,5.910856825790795,5.1941236777729864,4.80843842927828
9.642641860880751,5.911024581117833,5.193986444676176,4.808586372111706
9.64177415037297,5.91065524386021,5.1937376208530495,4.8082257346466015
9.640934788248165,5.910120185033804,5.194426917299932,4.808278806862377
9.640784795568996,5.910334493776508,5.1938371180069485,4.808473893342705
9.639807239263465,5.910635033703094,5.193410982797991,4.808376713232561
9.640073544204615,5.9106099030521015,5.193165004430556,4.808645710570544
9.639186376829098,5.910158406392828,5.192241349629109,4.8087728532546645
9.638457490267974,5.910151842442619,5.192073881600841,4.809024210445548
9.638169512898362,5.909644230530361,5.192395980424856,4.809476646252666
9.63685700184918,5.909369418458344,5.192463298832375,4.809519120827223
9.635270732540196,5.908766863608764,5.19233182880838,4.8092343899153045
9.634468362170828,5.908750186780407,5.192287795980923,4.809219095475691
9.633227077810366,5.908178764213252,5.191935352608877,4.809657224954739
9.6323389861728,5.9087084265921614,5.192227267633794,4.809611315753467
9.631380020866136,5.908758562329255,5.192192106985199,4.809318137955545
9.630155958534548,5.908383949412856,5.192061399556618,4.809659972301749
9.629589411331654,5.907623732886068,5.192491153792013,4.809876984796177
9.628438003968729,5.90753664212938,5.1921374308292405,4.810058146425577
9.627452296179694,5.907541590063153,5.191951652535716,4.809832575051366
9.626885231359442,5.907188802894634,5.191871403641417,4.809402927863241
9.625669613166197,5.907595678422019,5.192404335661779,4.8090326493299465
9.624351704185997,5.907676541418126,5.192660244342799,4.809308706783937
9.623086338702583,5.90807667580664,5.192410030915806,4.809548352560748
9.622038836023046,5.908374866452641,5.192392859336349,4.809485156476824
9.621986287525951,5.908445683164364,5.19239988132194,4.809138606552728
9.620874904231021,5.90806819745114,5.19233219598469,4.809000244742945
9.620469283375275,5.908104522360696,5.192288361916237,4.8086450770246465
9.619964052961812,5.907904728350641,5.192413126965957,4.808831190230418
9.619170019664717,5.907635406750004,5.192762511733001,4.808692740632066
9.618728278514066,5.9080938059224355,5.192095156525704,4.808814840288711
9.617470513071332,5.908244030716038,5.192064342478744,4.809066311852271
9.616565575373368,5.908041394392716,5.192691885989436,4.808911757326987
9.61527430100365,5.908209482728684,5.192626281008812,4.808532758083391
9.614517362188803,5.908506290281315,5.192627619956653,4.808618608163377
9.61389008564437,5.908400382871596,5.1923109600007935,4.809012120402099
9.613177755943635,5.9089196857916235,5.191850578759952,4.808888477549363
9.612189873665796,5.909128645839355,5.1911812155364645,4.8086086962269015
9.610925241549443,5.909568676451134,5.190866294444532,4.808540911568625
9.609962546446017,5.909777694311574,5.190809253172659,4.808820551963308
9.609277953957852,5.909810433381768,5.190503267625128,4.809152282197489
9.608345095383074,5.909533165788052,5.190451785111527,4.808955346191278
9.606789286592324,5.908935206148825,5.190091068003777,4.808753123696206
9.605534380694296,5.908985463173493,5.189798813898826,4.808810292877083
9.605031109334433,5.909212071478143,5.189677195921633,4.808490026061922
9.60428986314345,5.909204616383303,5.190071069805843,4.808288371453409
9.603351057247727,5.909491884534194,5.1898760318756105,4.808049623652639
9.602984027790903,5.909178763379239,5.1898447696076015,4.8076976500886905
9.601627194687481,5.909501014175542,5.190341053975837,4.80731212431359
9.600383125612197,5.909766702576415,5.190598490936146,4.807403173915937
9.599881426798099,5.910038723355286,5.190511178652313,4.808056366448604
9.598940924406051,5.90959973047177,5.190201500952244,4.807750552694003
9.597859950425077,5.909235776637505,5.189893032500566,4.807323458491639
9.596195562793055,5.909186943980875,5.190218310173504,4.806712071861852
9.595288881697954,5.908955269935376,5.189848020282131,4.807048844735522
9.593810750521756,5.9089393303318944,5.190111371621911,4.80751915134725
9.592992527420456,5.908784720704362,5.190135213986752,4.807717587695052
9.592259944723926,5.9083562968476855,5.189813771152735,4.807646121269252
9.591598308081442,5.909084417634749,5.189687866465303,4.80720168106973
9.590704955531908,5.908894937794866,5.189775623257374,4.806837173197357
9.589633870194096,5.908476710665914,5.189597583005121,4.806985535429641
9.588823391293094,5.9082973415920845,5.190020032443447,4.8066833264600195
9.587741971065373,5.908254770063751,5.190108052134662,4.806051863520435
9.586910370965898,5.90853006438434,5.189315906705746,4.80604217983597
9.586354137702054,5.908346552301431,5.189267826534829,4.806113272053149
9.586058108393773,5.9083891980590755,5.189191378041941,4.806434683989372
9.584788611512748,5.908491899063868,5.1891725657642755,4.806329521728105
9.584436822805973,5.90799027691219,5.189219862123989,4.806304983054566
9.583633981759162,5.9079349974141815,5.189152073159808,4.806697349386567
9.582345107057254,5.908220201706078,5.188933510046739,4.8064612850263355
9.58130291642705,5.908456581493407,5.188783098715994,4.806221149932653
9.58046887137673,5.908248261085227,5.188668005821134,4.805951763283122
9.579158631497698,5.908163002235542,5.1883711530274965,4.80657265758475
9.578433419533942,5.9079485103967855,5.188635837234415,4.806241767156429
9.577046669666009,5.9075162774809025,5.188567408834466,4.806356093433835
9.576824480747625,5.907492875167639,5.1882570406588,4.8058338287246505
9.575888909998628,5.90716005079525,5.188347616195679,4.805798606282657
9.575088748436572,5.906992835538602,5.188152437552085,4.806433147766918
9.574177015647999,5.906941620273064,5.1885955019354775,4.806248867418425
9.573526888742085,5.9067090277420435,5.188440124815732,4.80675306567643
9.57266446718614,5.90643550113868,5.188761847261638,4.806491354356925
9.571665698903088,5.906194590639185,5.188753094398436,4.806007097679892
9.570544545908417,5.9063984178702365,5.188736387458372,4.8057825290730145
9.569246098399162,5.906492890201901,5.189279306974066,4.80576243124118
9.568035463222593,5.906315024380227,5.189861627748068,4.805813515671378
9.567514646415741,5.906500346854561,5.1895918917636354,4.805753124769144
9.566577088122985,5.907080612045538,5.189046027675057,4.805463965864397
9.565961743419003,5.906808794132007,5.189007856771473,4.80550145995245
9.56489838778997,5.906698812849462,5.188603972332078,4.8055736339625446
9.56409655896438,5.906294591999915,5.188694709241146,4.805052187620762
9.562895071609141,5.9063564626444265,5.188888603959625,4.804704876599033
9.562283898767879,5.906228738632358,5.189317043492052,4.8049165392508275
9.561132906890707,5.90608199792336,5.189482102478102,4.804868440948417
9.5596314361113,5.906198112521379,5.189758133048605,4.804946912203921
9.55812400586772,5.906071004836324,5.189472719825686,4.804638137985242
9.557641629111357,5.906328038478639,5.189280103934768,4.8043376294173505
9.556399726867676,5.906298224033754,5.189212632130504,4.804675442845787
9.555499873391351,5.9061004788975,5.188454801394914,4.804355885781719
9.554532500057743,5.906302409119444,5.1888623228840896,4.803969586777307
9.55477540944916,5.906210756477187,5.188717580016921,4.803696682542757
9.553323827893845,5.9065845123647716,5.1881453261759,4.80328692042521
9.55257248508687,5.906802986592663,5.187892705177775,4.8029974028528954
9.551185076405009,5.906801630846582,5.188056239007882,4.802398429020042
9.549627710322182,5.9065909462496275,5.188027931659879,4.802004846138044
9.548326000698818,5.906325911678589,5.187910255489668,4.8019657814400665
9.547163885982423,5.906357817370035,5.187954262008294,4.801870568845946
9.546146379614557,5.906256612886479,5.187855101699984,4.801403856665928
9.545574145130692,5.906037779603796,5.187684100497429,4.801531924778165
9.545108035564617,5.905986033565007,5.18754420728765,4.80139296288698
9.544009218960879,5.906565922755745,5.18721833260104,4.80113021012144
9.54389832978716,5.906326315954673,5.186898263890164,4.801622881255241
9.543086985068593,5.90606302178003,5.18680996293944,4.801840975323343
9.542386445026484,5.9062715236465415,5.186690330699129,4.802045288244819
9.541522457190977,5.905809609605276,5.186761373818937,4.801835520009893
9.540790605099764,5.905606464888573,5.186453313784923,4.802100399089353
9.539662223164138,5.905938805213997,5.186118936964443,4.8017786490646275
9.538595717045164,5.906379454324502,5.1863741557448195,4.801768217318924
9.537328891607194,5.906447603658071,5.1860006035389405,4.801895975486495
9.536067017863335,5.9063399895318955,5.186575428019857,4.801566500194072
9.535269134628136,5.9068438345068275,5.1867620970093835,4.8009980960448715
9.534200461686213,5.906992271005407,5.186511381187145,4.801046168577241
9.532842858117602,5.906640031849324,5.185990767247281,4.800677399307127
9.532029350679059,5.9060900838497625,5.185419645834336,4.8004976000104636
9.531287145074517,5.90582357226452,5.185654136837493,4.799960363644226
9.530026497167949,5.905806895551824,5.1856339376945515,4.800291654121716
9.528462775792436,5.906132781418852,5.185524874284755,4.800491862270075
9.527827864560214,5.906116104414969,5.185421995586819,4.800279649098714
9.527420467051627,5.906115358884962,5.1855946658886305,4.800120939923411
9.52728726356608,5.905882337471628,5.185759087074751,4.799786595505093
9.526361968461499,5.906344961889142,5.18636654239205,4.79984963825386
9.525768962104554,5.9057670011785826,5.186235864588502,4.799587874991512
9.52495870532528,5.905532625509847,5.186349442024385,4.7996268213756625
9.523486589049678,5.905101728939039,5.186390255497906,4.799691441365664
9.522444044362144,5.904766786396263,5.186552148111207,4.799499206923363
9.521138573000137,5.904898392976507,5.186153304034359,4.799113382603726
9.519601708257063,5.905098309935387,5.185782347420371,4.798818735780731
9.51863899288523,5.904943616529346,5.185629470583419,4.7986328450247075
9.517852973285837,5.905248735858276,5.185269470571608,4.79887324221558
9.516473031590442,5.904882998077276,5.1852439581077645,4.79896370828703
9.515575010101895,5.904855493659759,5.184850496398674,4.799016732207448
9.514841744678478,5.904540800770491,5.184828161187514,4.799092265102652
9.514336861185281,5.904089768248868,5.1843442975277885,4.798751762018625
9.51281844559849,5.9035754204753506,5.184499717342571,4.79858822680917
9.51237717600925,5.903636045574568,5.1849235385225825,4.798305809880528
9.511465939660653,5.903427953850157,5.184748648927721,4.798124428786191
9.510422028822237,5.903553534911553,5.1851654042218716,4.797983676888222
9.509237227124537,5.903491274866169,5.185154869083412,4.79788534368924
9.508155207030285,5.903978815541054,5.1854196686584215,4.79800516529343
9.50741832352754,5.903757355907319,5.185279624195733,4.798109037092222
9.506203885456388,5.9036308580441315,5.185439613649996,4.798056405768383
9.505644509772292,5.903542983527181,5.185322150272005,4.798311464688262
9.504649428749085,5.903587255382538,5.184944901752472,4.798370268726349
9.503987987438997,5.903318859014164,5.185059347137457,4.798247719897789
9.503494127191228,5.90318047066482,5.185083280745551,4.798354701267825
9.502638978001789,5.902703270072037,5.185297103867358,4.798246338993275
9.501879661037519,5.903445381992541,5.184636274941813,4.797851998870746
9.500736914423412,5.90299290497146,5.184965105589755,4.797854834021685
9.499744288748204,5.903090009951915,5.184871838460041,4.7978463782754215
9.499312495348413,5.903212615299568,5.185429449332488,4.797847323176106
9.498512742051668,5.903614972481887,5.185371937268849,4.797788791013867
9.497467766819176,5.903731143251269,5.185398471740291,4.797907045990787
9.496597421691712,5.903677696725762,5.1853945360715645,4.797749508994509
9.495609994430268,5.904497938391603,5.185473294430926,4.7978163284877535
9.494725093720065,5.90452420796938,5.18535951605648,4.797813724655255
9.494068960151111,5.904684279764785,5.185456978862048,4.797687672544085
9.493456448461673,5.904905416990142,5.186000387253227,4.797490651112468
9.491979660997334,5.904966962882586,5.18654332559104,4.797416188844867
9.491506780653197,5.904966380618903,5.186949912713328,4.797329477456492
9.490657389613906,5.90505471634969,5.186810624471581,4.79767862264249
9.489862696153006,5.9053752790660115,5.1862943695119865,4.797981627409755
9.489006789443321,5.90491449619958,5.185925297814733,4.79803249664655
9.488569257372902,5.904516934307795,5.1858696243119615,4.798116655482186
9.487697395716618,5.9041644594396026,5.186125561246225,4.798556571345347
9.487829348853804,5.9042197834585135,5.185489094890743,4.798310814822694
9.486501548765577,5.904558984712622,5.185300316925895,4.797973233463742
9.485918976992322,5.904148649394796,5.185177930372452,4.797743693773418
9.484832574447783,5.904091453646669,5.185452094314122,4.797586422721938
9.484473728321888,5.904145609737858,5.185232279702773,4.797727040232691
9.484295235540634,5.903987351169594,5.185021376864543,4.797621868889842
9.482999387232564,5.9034773212256315,5.184693168424353,4.797857434877867
9.482130393250369,5.903619081712891,5.184639702582369,4.797781153505807
9.481190778709683,5.903999466669889,5.184410043761664,4.797854343798792
9.479941714568271,5.904513561881045,5.184510065038795,4.797666157813281
9.478827386859093,5.904103092955187,5.184735429418784,4.797191690871313
9.477849508338986,5.903627622376964,5.184639430356694,4.797549131591472
9.477587035065481,5.903623510272651,5.1846889691175955,4.797165047115666
9.476701035208016,5.903661729316034,5.18457161340958,4.797380953286527
9.47624540441796,5.903340939749679,5.184351906603443,4.797248887996944
9.475360719622897,5.9034027909499525,5.184706870429761,4.79727441633974
9.475019415877203,5.903308939144685,5.185044534568997,4.7973854253384145
9.473888562860898,5.902633769815481,5.184998125952968,4.797047103657972
9.473023234953091,5.902307864155357,5.184943457288067,4.796864992990269
9.472137558511841,5.902597758677099,5.185122818141789,4.7967338524480265
9.471193778618034,5.903300417491904,5.185792655667201,4.796903785432445
9.470395817045992,5.90399870861247,5.185567319744739,4.796577672905872
9.469302466455495,5.903241134195958,5.1859350601832075,4.796564435340324
9.4687521801482,5.903036232500507,5.186118514505023,4.795887400265527
9.467552796181787,5.902970451964044,5.185875770526895,4.796170040368097
9.466667095164857,5.902864586759372,5.185573685342394,4.7961025744454275
9.465674022303272,5.902900414994598,5.185670711930543,4.79659408181204
9.463935796491489,5.90241473148551,5.185972237128658,4.7968200889930115
9.462702264785767,5.90220260292876,5.185611768610337,4.796940058072408
9.462108137466448,5.902316496915231,5.185792911197568,4.796648211593209
9.460629886594312,5.902014217686878,5.185401810374006,4.796692163125848
9.45971369752686,5.901985058913359,5.186005850656333,4.79737629602808
9.459617352616348,5.901250134899734,5.186317559602957,4.797491653785168
9.458754916480377,5.901551755113844,5.186166143883931,4.797366154123893
9.457590206314887,5.900989194711049,5.186300528814349,4.797088613998908
9.45632530909103,5.900821786585104,5.186101453025499,4.79699798324027
9.454794515195164,5.900682938015023,5.186129599087307,4.796878383250978
9.453611451417686,5.9006557569880185,5.186041976381625,4.796431690699051
9.452790043503047,5.900554161798209,5.186131292209029,4.796533561870456
9.451637999986309,5.900317033535333,5.186035065016026,4.796433435013312
9.45067563790255,5.9001018866070725,5.185937116147949,4.79619647877743
9.450067662281121,5.8998186839450115,5.185732389584771,4.796122067243477
9.44960262176585,5.899814627006906,5.185601526415106,4.795932965791914
9.449005956259388,5.899421806316859,5.1856992522643095,4.795653447863186
9.447541231302573,5.89965499209317,5.185597907168179,4.795925438636369
9.447160143122211,5.899521240056791,5.185420509252188,4.796051205946028
9.44587641471643,5.899387373638302,5.185135416338377,4.795645735159841
9.445009742557144,5.899802053796034,5.185485552330804,4.7957716322260735
9.44411122622657,5.899856098060014,5.185691876912395,4.795880438845445
9.442617783607652,5.900083938678013,5.185660117982844,4.795785168180759
9.441522499080023,5.900563422202322,5.185993837346185,4.7956351484889
9.441233258927513,5.900601663433806,5.186139650304077,4.796271646991111
9.440009798666443,5.900846344329816,5.186402808443557,4.796542029280762
9.438361584561543,5.900984759377044,5.186326869112774,4.796469188060575
9.437763016786635,5.900637167118351,5.186367096738045,4.796538832394973
9.436808008994065,5.900856707047065,5.185979700107005,4.796531660222803
9.43568715464708,5.9005597324867045,5.185887348568652,4.796334519323404
9.434432890767411,5.901117928409909,5.185722815708488,4.796056860960376
9.433406598068947,5.9004261653552685,5.185944116577621,4.796037446620852
9.433238192059097,5.900335126124533,5.185685205071622,4.795758745089283
9.431750764780318,5.900206141929863,5.185836505557473,4.795866632535419
9.430902392283642,5.9000634440976985,5.185836362414151,4.795905050638799
9.430605961257829,5.899616688120845,5.1853406815890555,4.795776567407437
9.429940414244248,5.899184495475813,5.185481298269571,4.795900955421551
9.429377832066063,5.899420579919867,5.185727903756262,4.795862924195221
9.428894924389427,5.899232521451575,5.185965565027857,4.795686222661818
9.428102361547891,5.899138712717171,5.186042656209406,4.7958313145630145
9.4271493453508,5.898820965756961,5.1859496757762225,4.7959169252999
9.426370945492307,5.898952422547064,5.185960743602179,4.796040405361809
9.425823208725346,5.899098840656082,5.185423723200214,4.795561460857914
9.425135274176244,5.898722498965117,5.185706547840878,4.7955911683815495
9.424050175541394,5.898255300668966,5.18581093952916,4.795905423817191
9.423190842432156,5.89833059684074,5.185815364742794,4.79580730002204
9.42240443973872,5.8981314083055265,5.185758295316457,4.795503439195813
9.421372858695513,5.898699636911207,5.186273397851982,4.795251487216156
9.420661362768092,5.8982749560910275,5.186610618553852,4.795636432649174
9.419617788712735,5.898059014360018,5.186714186954719,4.795480469724965
9.419352055880234,5.89877007190151,5.186148657070393,4.7956237831497335
9.418557209785169,5.899244429973455,5.18646939607767,4.795806587109199
9.417490012092987,5.899252846350078,5.186428133499985,4.796032963877043
9.416862828652736,5.899087054009258,5.186449503733688,4.796521214317305
9.416366276720877,5.898514849197118,5.186579906890084,4.79631925664221
9.41531803164797,5.898290118955065,5.186659669546487,4.796527256430935
9.41460764366926,5.898707812029204,5.186152920018231,4.796720429528468
9.41379261931729,5.898467865981968,5.1859951244348395,4.7970777791185
9.412926232170044,5.8984538374799484,5.186218001442848,4.797250217617724
9.412234273607746,5.8986809506920945,5.186177499089505,4.797449736690229
9.41110625656321,5.897971248571879,5.185922710408466,4.7975052171577754
9.41063692889451,5.898550179269579,5.185936442919618,4.797489730608418
9.409179278417183,5.898043034497644,5.186144535681244,4.797444543725272
9.4081965432963,5.897980595894649,5.186666721041681,4.797575441655485
9.40710761507854,5.897423506878,5.186508428534921,4.797845217992736
9.406137089922671,5.897581251778489,5.186631612040746,4.797884586847914
9.40533789640175,5.8973856182900715,5.186522657966979,4.79752124992429
9.404514742189226,5.897286566845867,5.18681881314753,4.797443225934236
9.403309174152472,5.8975948769034074,5.186808513784208,4.797445742100944
9.402590588452345,5.8976482885133406,5.186737435933194,4.797039703433982
9.401830880775757,5.897217765023755,5.186857552508354,4.797053725722183
9.40069100037786,5.8966062504826615,5.187071939279105,4.7974995745047355
9.39980382311667,5.896217812749549,5.1866975576538294,4.7973418220314805
9.399206279162502,5.895783391006114,5.186951117693787,4.797435303756429
9.398601892473495,5.895775404950839,5.187261490343729,4.797897871968585
9.39770817883858,5.895496116996538,5.18738679951284,4.798097241851615
9.397457837241037,5.895556681769235,5.187688179197766,4.798082723980858
9.396691027980493,5.895391301262587,5.1876443220474115,4.798242366958554
9.395238101278188,5.89486314545215,5.187502160742113,4.79838893501578
9.394750866897212,5.89510648934627,5.18766259639049,4.798103163322176
9.393772088606216,5.894384423876589,5.187563261907787,4.797967568238274
9.392947609614962,5.8947384984774285,5.187570265490746,4.798029940481875
9.391683601327198,5.894545531553807,5.187352757361487,4.798686070752117
9.390995533633015,5.8946202031384844,5.187613772947375,4.7980401765068255
9.389978708353416,5.894878992869561,5.187980532148154,4.79778445405377
9.388930200534784,5.895241178521263,5.188013420199117,4.798020938805947
9.388190747755075,5.895396456094123,5.187306029882557,4.798164439789485
9.387666674955481,5.895183855376584,5.187545031987481,4.798417815036947
9.386685644445611,5.894766540838364,5.187487732247507,4.798658763996164
9.385271416368404,5.8944895441013365,5.187538018996649,4.798731886048133
9.384186931521931,5.894481675016831,5.187856374070607,4.799359809543744
9.383188052610917,5.894433570811243,5.187904718247327,4.799522997845303
9.382080815498327,5.894279164737122,5.188112506086472,4.799052627011711
9.381000777612032,5.893928045399887,5.188082406775325,4.798883566614537
9.380305105837916,5.893898009171416,5.1878204302403494,4.798766126246602
9.37963907747514,5.893556833447559,5.187358625447335,4.798203517918147
9.378423245327234,5.893440299764247,5.187353752781628,4.798554823574362
9.377627720187672,5.893725139844264,5.187236298328985,4.799211277172408
9.376756848053162,5.89337671266937,5.187079425393116,4.7991776226780125
9.376507111366422,5.8933797507487755,5.18700206594885,4.798988916542595
9.375470242440903,5.89296456722549,5.187520873101084,4.7988001109519605
9.374720484715588,5.892562660721113,5.187592189266996,4.798501045119088
9.373632987010529,5.892608122751875,5.187488931927848,4.798346683872011
9.372579136585218,5.89209771533897,5.187834391317037,4.798600763756765
9.371661199518657,5.892673411910327,5.188220447115389,4.798657757356128
9.371035365116892,5.892329265232273,5.188292231250726,4.798500162547211
9.37044709415759,5.891865949217658,5.188241715889193,4.79853370598256
9.369832575680261,5.89243092378938,5.188427069011223,4.798621879643704
9.368694548773774,5.892211605383572,5.188701776889289,4.798822347140645
9.367648741999814,5.892041153437756,5.188631950687698,4.798783265171955
9.366184845953429,5.892157754399535,5.188764855932499,4.799301620352846
9.3651773744956,5.89158813379761,5.1885509459595935,4.798802694073297
9.364511878003935,5.891263038401584,5.188986786950221,4.798466977119804
9.364077575935806,5.891324471925811,5.189113794010802,4.798469395766484
9.363325765783788,5.891166081072198,5.188524028120567,4.798617644906268
9.362735532783532,5.891215653390856,5.188868286373379,4.79897814962241
9.361814143375875,5.891306077516996,5.189076276210191,4.798792432083645
9.361005087678627,5.891312145775454,5.189328742224027,4.798834375483777
9.360251970223198,5.891251073958143,5.189607391207237,4.798389073655451
9.359159528047428,5.8909610181019225,5.1894533337503,4.7986887375275415
9.358090532545116,5.890722580999415,5.189017205257994,4.798571284677528
9.35734562552377,5.890885990121391,5.189386791772164,4.798441819037391
9.356378628671147,5.890752115753071,5.189566049358007,4.798068246516517
9.355010811440245,5.8908116708615585,5.189554230360214,4.797800164201303
9.353983475213813,5.89087658877503,5.188982404843725,4.798055314143588
9.352842827207041,5.890733430701222,5.18948228749751,4.797783137259415
9.351522959415044,5.891048815896578,5.18994477084864,4.7975594900256
9.350158915391418,5.890385810926178,5.190159137651703,4.797601602002644
9.349655751109703,5.890071978264439,5.190321943142719,4.797154818357796
9.349055295385826,5.890007865526856,5.190601240440124,4.7975023053669945
9.348248871016208,5.89020984997808,5.190768783152126,4.7972402863646675
9.347145215077187,5.89014007280122,5.190472781480248,4.797120548629049
9.346093991851237,5.890272799644484,5.190942264323535,4.796951068154648
9.345062328398361,5.889696527647492,5.191044774720422,4.796592105421711
9.344613206417668,5.889296725042445,5.1910814826629785,4.796795891062608
9.343833295670068,5.889233182865888,5.191259856906271,4.7967149438516925
9.342772186535031,5.889209384136803,5.191108805196468,4.796684319657764
9.342580892572808,5.889118263282975,5.190930048210445,4.796484983775124
9.341301039598847,5.889126300101925,5.1907453155446595,4.796554614408867
9.340092046984605,5.889078579665649,5.19087269405524,4.796634455876691
9.339411980603078,5.888868360281789,5.190965978041508,4.7962916878884325
9.338699128282114,5.888887447052285,5.191231054355664,4.796493984598209
9.337551704705847,5.888973392017355,5.191086216958116,4.796015867731555
9.336360840173922,5.8891384608678266,5.191264970695813,4.796120254281371
9.336084814705549,5.888947719010198,5.191440750664599,4.796451814016178
9.33530321046876,5.88889434873925,5.191397954555645,4.79598159805969
9.33386354393331,5.888685889942969,5.191555526924487,4.796447124286574
9.33280292038394,5.888460289300019,5.191666502627138,4.796230778584494
9.332089187040742,5.888188617424829,5.191417278074803,4.796279710710247
9.330721074691784,5.888694570539968,5.191566263507083,4.796169004853873
9.32943724543574,5.88873193245457,5.191550075146568,4.796169955627085
9.328954588748791,5.888154092011629,5.191932333133839,4.796205216602043
9.328099292104044,5.887653078603903,5.19234642970125,4.7962473976484095
9.327373674231755,5.887271473444805,5.192605360978449,4.79604727290102
9.326412904805004,5.887417860839087,5.192291795700248,4.795828440962921
9.325329685704949,5.887393823389471,5.192458747230338,4.796307760494701
9.32441816241816,5.887663056801957,5.192420588579724,4.796029467855936
9.323629640775174,5.887602347404271,5.192497026629564,4.796080103910859
9.322585546974771,5.888013955980462,5.1923423489830265,4.795828519556238
9.321973954909309,5.888166963437811,5.192417989101156,4.795478669015837
9.320673189201932,5.887657332393946,5.192424911641247,4.795226309210579
9.320438995572474,5.887616150141642,5.192361319460992,4.795323371711253
9.319381643687171,5.887192054412234,5.192420499345026,4.795271486868414
9.318382072413565,5.886639579734971,5.192337737498382,4.795473752120252
9.317266573380422,5.886358231404941,5.192117544104593,4.795374438281961
9.316572892815204,5.886410203679309,5.1919748642555295,4.795370077331363
9.315641360519999,5.887057183724082,5.192393361753742,4.795459907489587
9.31475372939468,5.887184355325656,5.192684570011931,4.795276613052885
9.313387836214808,5.887011765292957,5.192613861251061,4.795150907767096
9.312374682528207,5.886857898556371,5.192777042795929,4.79508869081319
9.311434816463592,5.886911998123051,5.19259565864779,4.794984332425229
9.310710308481665,5.887130052201888,5.192789688005167,4.795243845266454
9.309727544164184,5.8869003643230755,5.1931005030684245,4.795480541690488
9.308440944361914,5.887166210520714,5.193114920979822,4.7950546314048905
9.307256442941027,5.886891328277196,5.193515574279797,4.79461666428338
9.306573388685038,5.886999861784443,5.1939905645563735,4.794561475471603
9.305602356796964,5.886874725971747,5.193479363502712,4.794656333835847
9.304990099706112,5.886637970706775,5.193578969356512,4.79460496169543
9.304110056846012,5.88659671745678,5.193830100878893,4.794189964933714
9.30311499662763,5.886813701073096,5.194110836451355,4.7942900201442304
9.302692387819553,5.886516239582815,5.193906968746835,4.794632928106714
9.301737603687105,5.886491628968235,5.193676142465501,4.794396363946545
9.301184562395362,5.886293487032007,5.193017150141388,4.7944573235136385
9.299975339350555,5.8860980324654415,5.193225665811564,4.794450794446171
9.298321127237264,5.886353340944527,5.193672061359058,4.79464904720252
9.29757684656714,5.886369244583174,5.193568251999783,4.794748478765983
9.297172210770071,5.8861327103330625,5.1935297052428755,4.794814622554744
9.296613207511735,5.886565509072521,5.19280824030352,4.794687574195583
9.296165022573028,5.886176992952279,5.192653198332781,4.79465674848769
9.294969693686163,5.886345685181433,5.192923036259051,4.794520248889575
9.293989797977254,5.886166018262838,5.192851478142127,4.794711226135678
9.293184306847788,5.886135881312573,5.192812757596482,4.7951267477369655
9.293011654906358,5.885676473390008,5.192818230584084,4.795344515205169
9.292884405819192,5.885609397046502,5.192791251002395,4.795457580505193
9.292629535729287,5.885368880850097,5.192493499563942,4.795575125044469
9.291843242791234,5.885191178182819,5.192586311445987,4.795423685287942
9.29116590409548,5.885194414170062,5.192487295251509,4.795814796961939
9.290307135106175,5.88533581770517,5.192601962933467,4.795610732434878
9.289424281056075,5.885415224409295,5.192772504412829,4.795604910640487
9.289007533238617,5.885348506022402,5.192552159967381,4.795825693631623
